"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Depok","Rain","light rain",30.9,29.46,32.25,36.19,1007,2.49,66,106.8186,-6.4,2024-12-07 04:11:08.278268
