"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banjarmasin","Clouds","overcast clouds",29.69,29.69,29.69,31.89,1009,2.76,58,114.591,-3.3244,2026-07-11 09:13:54.763532
