"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Manado","Clouds","scattered clouds",28.43,28.43,28.43,32.84,78,124.8455,1.487,2024-05-04 09:15:36.753143
