"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Padang","Clouds","broken clouds",30.03,30.03,30.03,34.17,1009,3.23,66,100.3543,-0.9492,2025-01-02 06:12:15.070817
