"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pontianak","Clouds","scattered clouds",33.04,33.04,33.04,40.04,1006,3.94,71,109.3333,-0.0333,2026-06-03 08:46:04.708177
