"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Thunderstorm","thunderstorm",30.02,30.02,30.02,37.02,79,98.6667,3.5833,2024-04-16 12:26:58.657158
"2","ID","Medan","Rain","moderate rain",30.02,30.02,30.02,37.02,79,98.6667,3.5833,2024-04-16 12:26:58.657158
