"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jayapura","Clouds","overcast clouds",33.66,33.66,33.66,40.66,1007,2.34,72,140.7,-2.5333,2024-10-20 04:10:37.32346
