"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Clouds","scattered clouds",29.96,29.96,31.42,34.94,1006,4.12,70,110.4203,-6.9932,2025-01-24 06:11:48.263484
