"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","PH","Solo","Clouds","scattered clouds",30.24,30.24,30.24,35.89,1008,5.62,71,120.9012,13.7469,2026-05-27 07:54:43.225517
