"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pontianak","Clouds","broken clouds",31.66,31.66,31.99,38.1,66,109.3333,-0.0333,2024-05-09 09:16:14.150156
