"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","overcast clouds",27.96,27.96,27.96,34.7,1012,0.14,96,108.2207,-7.3274,2026-04-08 20:30:52.908451
