"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gorontalo","Clouds","overcast clouds",26.2,26.2,26.2,26.2,1009,1.2,87,123.0595,0.5412,2025-12-03 08:14:56.860106
