"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","few clouds",23.82,23.82,23.82,24.69,1008,1.36,93,119.4221,-5.14,2026-03-28 20:17:01.057129
