"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Manado","Rain","light rain",29.43,29.43,29.43,35.72,1011,1.54,79,124.8455,1.487,2024-06-30 00:36:26.230036
