"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Depok","Thunderstorm","thunderstorm with light rain",24.55,24.55,25.47,25.67,100,106.8186,-6.4,2024-04-03 12:26:26.283182
"2","ID","Depok","Rain","light rain",24.55,24.55,25.47,25.67,100,106.8186,-6.4,2024-04-03 12:26:26.283182
