"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","few clouds",35.32,35.32,35.32,42.32,59,123.5833,-10.1667,2024-05-11 06:19:22.75696
