"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bima","Clouds","few clouds",26.42,26.42,26.42,26.42,1013,0.54,82,118.7167,-8.4667,2024-07-31 10:04:50.630968
