"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Banda Aceh","Clouds","overcast clouds",25.09,25.09,25.09,26.03,91,95.3222,5.5577,2024-05-13 01:06:19.62506
