"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pekanbaru","Mist","mist",24.18,24.18,24.18,25.11,1013,1.03,94,101.45,0.5333,2025-01-15 00:38:18.311215
