"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Probolinggo","Clear","clear sky",23.23,23.23,23.23,23.75,1012,3.14,82,113.2159,-7.7543,2024-07-16 14:07:38.036396
