"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Clouds","broken clouds",30.82,30.82,30.82,33.77,1010,0.8,57,99.1623,3.3274,2024-10-28 02:50:36.643743
