"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Metro","Clouds","broken clouds",33.55,33.55,33.55,36.23,1007,7.09,46,105.3067,-5.1131,2024-10-30 08:12:13.603557
