"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Clouds","overcast clouds",30.82,30.82,30.82,33.55,1011,2.6,56,105.258,-5.4254,2024-09-01 04:10:53.188266
