"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang Selatan","Haze","haze",31.99,30.33,32.17,38.99,85,106.7085,-6.2955,2024-05-26 03:16:11.445681
