"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palu","Clouds","overcast clouds",25.59,25.59,25.59,26.5,1011,1.32,88,119.8707,-0.8917,2026-08-09 10:20:37.854728
