"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Probolinggo","Clouds","overcast clouds",28.2,28.2,28.2,35.17,1011,2.11,94,113.2159,-7.7543,2026-02-11 12:38:13.564144
