"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Medan","Rain","moderate rain",30.02,30.02,32.83,36.09,1007,9.77,74,98.6667,3.5833,2026-03-13 08:26:35.105369
