"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Denpasar","Clouds","overcast clouds",27.33,27.33,27.33,30.05,1010,4.87,76,115.2167,-8.65,2025-07-26 08:13:23.418255
