"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Makassar","Thunderstorm","thunderstorm with light rain",24.03,24.03,24.03,25.1,100,119.4221,-5.14,2024-03-17 21:14:11.261318
"2","ID","Makassar","Rain","light rain",24.03,24.03,24.03,25.1,100,119.4221,-5.14,2024-03-17 21:14:11.261318
