"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Surabaya","Haze","haze",25.57,24.97,25.57,26.66,1009,2.57,95,112.7508,-7.2492,2026-02-08 20:12:59.086147
