"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","overcast clouds",28.14,28.14,28.14,30.4,1012,8.32,66,123.5833,-10.1667,2026-06-21 08:19:08.505169
