"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pringsewu","Rain","light rain",28.15,28.15,28.15,33.15,84,104.9744,-5.3582,2024-04-05 09:14:27.222272
