"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Surabaya","Rain","heavy intensity rain",24.97,24.97,24.97,26.13,100,112.7508,-7.2492,2024-01-31 12:25:37.618714
