"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Clouds","broken clouds",23.82,23.82,23.82,24.63,1011,0.7,91,105.258,-5.4254,2025-04-30 18:13:05.966882
