"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Metro","Clouds","broken clouds",29.93,29.93,29.93,33.73,1010,3.59,65,105.3067,-5.1131,2025-07-12 04:23:09.856737
