"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Clouds","overcast clouds",31.89,31.89,31.89,36.82,60,99.1623,3.3274,2024-04-11 09:15:21.670813
