"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bandar Lampung","Clouds","broken clouds",29.98,29.98,29.98,34.52,68,105.258,-5.4254,2024-03-19 09:13:59.15157
