"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","scattered clouds",19.69,19.69,19.69,20.14,1014,1.12,93,122.4989,-3.945,2026-08-07 16:39:03.773226
