"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tangerang","Haze","haze",25.81,25.5,26.15,26.87,93,106.63,-6.1781,2024-01-11 15:15:55.220233
"2","ID","Tangerang","Rain","light rain",25.81,25.5,26.15,26.87,93,106.63,-6.1781,2024-01-11 15:15:55.220233
