"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pekanbaru","Clouds","scattered clouds",25.18,25.18,25.18,26.05,1007,4.12,88,101.45,0.5333,2026-04-27 13:12:51.796087
