"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palu","Clouds","overcast clouds",25.64,25.64,25.64,26.84,99,119.8707,-0.8917,2024-05-24 12:27:56.958031
