"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Thunderstorm","thunderstorm with light rain",25.96,25.96,25.96,25.96,1008,3.09,94,110.4203,-6.9932,2025-03-15 10:08:28.412427
"2","ID","Semarang","Rain","moderate rain",25.96,25.96,25.96,25.96,1008,3.09,94,110.4203,-6.9932,2025-03-15 10:08:28.412427
