"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pekanbaru","Clouds","few clouds",34.18,34.18,34.18,39.5,1010,3.09,52,101.45,0.5333,2026-08-15 06:17:03.311924
