"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sorong","Clouds","overcast clouds",27.51,27.51,27.51,31.03,1011,1.69,81,131.25,-0.8833,2025-04-09 00:42:17.485304
