"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kendari","Clouds","few clouds",29.08,29.08,29.08,32.71,1009,3.26,69,122.4989,-3.945,2024-07-29 06:11:14.637844
