"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Surabaya","Mist","mist",25.97,25.97,25.97,25.97,94,112.7508,-7.2492,2024-02-17 18:16:35.077281
