"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Medan","Clouds","few clouds",30.01,30.01,30.02,37.01,1011,1.54,79,98.6667,3.5833,2024-06-04 02:24:56.108799
