"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","broken clouds",22.37,22.37,22.37,23.14,95,108.2207,-7.3274,2024-05-20 12:30:48.077593
