"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Banda Aceh","Rain","light rain",25.25,25.25,25.25,26.23,92,95.3222,5.5577,2024-05-12 21:14:21.701969
