"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Pontianak","Clouds","broken clouds",34.99,34.99,34.99,41.99,1005,4.63,59,109.3333,-0.0333,2024-09-02 08:11:29.485635
