"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","overcast clouds",31.88,31.88,31.88,37.09,1006,5.74,61,106.9896,-6.2349,2026-03-13 10:23:50.090296
