"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","broken clouds",30.21,30.21,30.21,35.06,1012,3.73,68,108.2207,-7.3274,2026-08-18 10:15:58.211111
