"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Clouds","broken clouds",24.32,24.32,24.32,25.37,1014,1.72,98,99.1623,3.3274,2025-10-04 16:10:06.617298
