"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Haze","haze",27.05,27.02,29.94,30.77,1010,1.54,89,106.9896,-6.2349,2024-07-01 02:34:08.905806
"2","ID","Bekasi","Rain","moderate rain",27.05,27.02,29.94,30.77,1010,1.54,89,106.9896,-6.2349,2024-07-01 02:34:08.905806
