"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Rain","moderate rain",28.04,28.04,28.04,32.2,80,99.1623,3.3274,2024-05-18 03:16:50.125126
