"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","broken clouds",23.23,23.23,23.23,23.88,87,107.6186,-6.9039,2024-05-22 01:05:22.368009
