"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Malang","Clouds","broken clouds",27.19,27.19,27.19,30.27,1008,2.85,81,112.6304,-7.9797,2025-01-24 06:11:47.56555
