"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bandung","Clouds","scattered clouds",26.01,26.01,26.01,26.01,68,107.6186,-6.9039,2024-05-06 06:21:19.351526
