"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pontianak","Clouds","scattered clouds",33.99,33.99,33.99,40.99,62,109.3333,-0.0333,2024-04-27 09:13:46.938603
