"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palu","Rain","light rain",24,24,24,25.01,98,119.8707,-0.8917,2024-05-14 21:13:49.389101
