"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Rain","heavy intensity rain",32.05,32.05,32.05,39.05,70,104.7458,-2.9167,2024-04-09 06:18:54.578965
