"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banda Aceh","Clouds","overcast clouds",30.39,30.39,30.39,34.99,1010,1.82,66,95.3222,5.5577,2026-04-28 05:19:58.820307
