"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Banjarmasin","Clouds","overcast clouds",31.08,31.08,31.08,38.08,83,114.591,-3.3244,2024-05-06 09:17:12.366433
