"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Gorontalo","Clouds","overcast clouds",28.45,28.45,28.45,34.59,1008,0.59,87,123.0595,0.5412,2025-05-14 08:15:09.96658
